Info	Severity
2952 > 25 [SMTP] Seq=1552 Win=20 Len=996 ttl=128 0	0
80 > 3410 [SYN] Seq=2267306744 Win=29200 Len=0	1
1542 > 110 [POP3] Seq=143 Win=10 Len=0 0	0
16485 > 25565 [SYN] Seq=2060976128 Win=0 Len=0	1
61838 > 53 [UDP] Seq=0 Win=0 Len=0	0
65515 > 25565 [SYN] Seq=3420717056 Win=0 Len=0	1
14723 > 80 [ACK] Seq=135797559 Win=512 Len=0	1
1494 > 110 [POP3] Seq=95 Win=10 Len=0 0	0
12999 > 80 [ACK] Seq=280171080 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=13170 Win=0 Len=0	1
40682 > 25565 [SYN] Seq=1631387648 Win=0 Len=0	1
53966 > 25565 [SYN] Seq=3968794624 Win=0 Len=0	1
60676 > 25565 [SYN] Seq=1279721472 Win=0 Len=0	1
80 > 4624 [SYN] Seq=4210492969 Win=29200 Len=0	1
53 > 58215 [UDP] Seq=0 Win=0 Len=0	0
3033 > 80 [ACK] Seq=464328842 Win=512 Len=0	1
2029 > 80 [HTTP] Seq=630 Win=25 Len=42 ttl=128 0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=40319 Win=0 Len=0	1
8957 > 80 [ACK] Seq=150459783 Win=512 Len=0	1
9075 > 80 [ACK] Seq=44226481 Win=512 Len=0	1
25138 > 25565 [SYN] Seq=1642463232 Win=0 Len=0	1
53 > 64173 [UDP] Seq=0 Win=0 Len=0	0
8737 > 80 [ACK] Seq=1816882440 Win=512 Len=0	1
2651 > 80 [ACK] Seq=944303324 Win=512 Len=0	1
2183 > 143 [IMAP] Seq=784 Win=22 Len=44 ttl=128 0	0
65506 > 53 [UDP] Seq=0 Win=0 Len=0	0
52772 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 63932 [UDP] Seq=0 Win=0 Len=0	0
19823 > 25565 [SYN] Seq=1509687296 Win=0 Len=0	1
60532 > 25565 [SYN] Seq=3250847744 Win=0 Len=0	1
1262 > 110 [POP3] Seq=263 Win=35 Len=36 ttl=64 0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=49558 Win=0 Len=0	1
80 > 4873 [SYN] Seq=4252467326 Win=29200 Len=0	1
80 > 3820 [SYN] Seq=2132472284 Win=29200 Len=0	1
55878 > 53 [UDP] Seq=0 Win=0 Len=0	0
80 > 4506 [SYN] Seq=4255321306 Win=29200 Len=0	1
10635 > 25565 [SYN] Seq=4015325184 Win=0 Len=0	1
53 > 64153 [UDP] Seq=0 Win=0 Len=0	0
80 > 3404 [SYN] Seq=1920448272 Win=29200 Len=0	1
80 > 4971 [SYN] Seq=176299277 Win=29200 Len=0	1
53 > 55644 [UDP] Seq=0 Win=0 Len=0	0
8495 > 80 [ACK] Seq=669959120 Win=512 Len=0	1
62808 > 25565 [SYN] Seq=620101632 Win=0 Len=0	1
47011 > 25565 [SYN] Seq=4208263168 Win=0 Len=0	1
80 > 3800 [SYN] Seq=3149990150 Win=29200 Len=0	1
21015 > 25565 [SYN] Seq=1640235008 Win=0 Len=0	1
53 > 55254 [UDP] Seq=0 Win=0 Len=0	0
3185 > 80 [ACK] Seq=1267025744 Win=512 Len=0	1
59516 > 25565 [SYN] Seq=86573056 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=13680 Win=0 Len=0	1
53 > 49835 [UDP] Seq=0 Win=0 Len=0	0
14104 > 25565 [SYN] Seq=1634467840 Win=0 Len=0	1
2689 > 25565 [SYN] Seq=3076325376 Win=0 Len=0	1
7882 > 80 [ACK] Seq=412648146 Win=512 Len=0	1
6790 > 80 [ACK] Seq=129776725 Win=512 Len=0	1
80 > 4468 [SYN] Seq=4201945006 Win=29200 Len=0	1
10490 > 80 [ACK] Seq=942017531 Win=512 Len=0	1
56947 > 53 [UDP] Seq=0 Win=0 Len=0	0
26897 > 25565 [SYN] Seq=4128505856 Win=0 Len=0	1
16919 > 25565 [SYN] Seq=4111138816 Win=0 Len=0	1
9541 > 80 [ACK] Seq=1575992232 Win=512 Len=0	1
27475 > 25565 [SYN] Seq=2881028096 Win=0 Len=0	1
8596 > 80 [ACK] Seq=610811905 Win=512 Len=0	1
4529 > 80 [ACK] Seq=1483871503 Win=512 Len=0	1
80 > 3912 [SYN] Seq=552205984 Win=29200 Len=0	1
5610 > 80 [ACK] Seq=308953876 Win=512 Len=0	1
32503 > 25565 [SYN] Seq=42336256 Win=0 Len=0	1
41392 > 25565 [SYN] Seq=2177695744 Win=0 Len=0	1
26364 > 25565 [SYN] Seq=55967744 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=38788 Win=0 Len=0	1
4512 > 80 [SYN] Seq=1980023204 Win=512 Len=0	1
62310 > 25565 [SYN] Seq=2783248384 Win=0 Len=0	1
52216 > 53 [UDP] Seq=0 Win=0 Len=0	0
46063 > 25565 [SYN] Seq=4198170624 Win=0 Len=0	1
14437 > 25565 [SYN] Seq=3460956160 Win=0 Len=0	1
53 > 49852 [UDP] Seq=0 Win=0 Len=0	0
2888 > 80 [ACK] Seq=773896999 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=15236 Win=0 Len=0	1
47475 > 25565 [SYN] Seq=284688384 Win=0 Len=0	1
51770 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 63832 [UDP] Seq=0 Win=0 Len=0	0
40538 > 25565 [SYN] Seq=2854354944 Win=0 Len=0	1
51608 > 53 [UDP] Seq=0 Win=0 Len=0	0
13680 > 80 [ACK] Seq=1548113649 Win=512 Len=0	1
26653 > 25565 [SYN] Seq=595525632 Win=0 Len=0	1
3549 > 25565 [SYN] Seq=2238644224 Win=0 Len=0	1
53 > 50450 [UDP] Seq=0 Win=0 Len=0	0
52859 > 25565 [SYN] Seq=4253679616 Win=0 Len=0	1
51856 > 53 [UDP] Seq=0 Win=0 Len=0	0
53217 > 53 [UDP] Seq=0 Win=0 Len=0	0
10404 > 80 [ACK] Seq=1330397248 Win=512 Len=0	1
60070 > 25565 [SYN] Seq=1413677056 Win=0 Len=0	1
64283 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 50494 [UDP] Seq=0 Win=0 Len=0	0
28259 > 25565 [SYN] Seq=3532128256 Win=0 Len=0	1
53 > 50343 [UDP] Seq=0 Win=0 Len=0	0
53852 > 25565 [SYN] Seq=2755264512 Win=0 Len=0	1
55148 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 53349 [UDP] Seq=0 Win=0 Len=0	0
3106 > 25565 [SYN] Seq=3595960320 Win=0 Len=0	1
2313 > 25565 [SYN] Seq=900530176 Win=0 Len=0	1
53051 > 53 [UDP] Seq=0 Win=0 Len=0	0
80 > 3727 [SYN] Seq=1169033283 Win=29200 Len=0	1
59023 > 25565 [SYN] Seq=3788963840 Win=0 Len=0	1
22810 > 25565 [SYN] Seq=1443823616 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=28281 Win=0 Len=0	1
9899 > 80 [ACK] Seq=1979091993 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=21374 Win=0 Len=0	1
54132 > 53 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=52117 Win=0 Len=0	1
80 > 3814 [SYN] Seq=1255505859 Win=29200 Len=0	1
80 > 4449 [SYN] Seq=3249983398 Win=29200 Len=0	1
53869 > 53 [UDP] Seq=0 Win=0 Len=0	0
27673 > 25565 [SYN] Seq=1893793792 Win=0 Len=0	1
53 > 55998 [UDP] Seq=0 Win=0 Len=0	0
80 > 4294 [SYN] Seq=499209435 Win=29200 Len=0	1
1401 > 80 [HTTP] Seq=2 Win=18 Len=40 ttl=128 0	0
53 > 52994 [UDP] Seq=0 Win=0 Len=0	0
53 > 57960 [UDP] Seq=0 Win=0 Len=0	0
53 > 65492 [UDP] Seq=0 Win=0 Len=0	0
27433 > 25565 [SYN] Seq=3985702912 Win=0 Len=0	1
1625 > 25 [SMTP] Seq=226 Win=25 Len=54 0	0
2294 > 80 [ACK] Seq=795541874 Win=512 Len=0	1
6177 > 80 [ACK] Seq=1210868232 Win=512 Len=0	1
16936 > 25565 [SYN] Seq=350945280 Win=0 Len=0	1
80 > 4145 [SYN] Seq=4032378840 Win=29200 Len=0	1
18530 > 25565 [SYN] Seq=2947874816 Win=0 Len=0	1
20081 > 25565 [SYN] Seq=1436942336 Win=0 Len=0	1
4512 > 80 [SYN] Seq=1980023204 Win=512 Len=0	1
6223 > 25565 [SYN] Seq=1956577280 Win=0 Len=0	1
13912 > 80 [ACK] Seq=1647805893 Win=512 Len=0	1
54678 > 53 [UDP] Seq=0 Win=0 Len=0	0
40277 > 25565 [SYN] Seq=4171497472 Win=0 Len=0	1
64402 > 25565 [SYN] Seq=4004446208 Win=0 Len=0	1
17165 > 25565 [SYN] Seq=272629760 Win=0 Len=0	1
10427 > 25565 [SYN] Seq=3727097856 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=24201 Win=0 Len=0	1
57065 > 53 [UDP] Seq=0 Win=0 Len=0	0
22216 > 25565 [SYN] Seq=3896508416 Win=0 Len=0	1
1231 > 25 [SMTP] Seq=232 Win=32 Len=34 ttl=128 0	0
53 > 63011 [UDP] Seq=0 Win=0 Len=0	0
8188 > 80 [ACK] Seq=168021348 Win=512 Len=0	1
8045 > 80 [ACK] Seq=7783687 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=27526 Win=0 Len=0	1
61840 > 25565 [SYN] Seq=282918912 Win=0 Len=0	1
27405 > 25565 [SYN] Seq=1560936448 Win=0 Len=0	1
80 > 4720 [SYN] Seq=2134426435 Win=29200 Len=0	1
64385 > 25565 [SYN] Seq=66977792 Win=0 Len=0	1
23218 > 25565 [SYN] Seq=266207232 Win=0 Len=0	1
65187 > 53 [UDP] Seq=0 Win=0 Len=0	0
58974 > 25565 [SYN] Seq=4094033920 Win=0 Len=0	1
21230 > 25565 [SYN] Seq=1174929408 Win=0 Len=0	1
4966 > 80 [ACK] Seq=1495220195 Win=512 Len=0	1
80 > 3766 [SYN] Seq=2257535583 Win=29200 Len=0	1
23021 > 25565 [SYN] Seq=1560150016 Win=0 Len=0	1
27618 > 25565 [SYN] Seq=315162624 Win=0 Len=0	1
7094 > 80 [ACK] Seq=1352742980 Win=512 Len=0	1
6459 > 25565 [SYN] Seq=1674117120 Win=0 Len=0	1
74 > 25565 [SYN] Seq=1502806016 Win=0 Len=0	1
17925 > 25565 [SYN] Seq=440860672 Win=0 Len=0	1
80 > 3694 [SYN] Seq=1416139470 Win=29200 Len=0	1
42399 > 25565 [SYN] Seq=1865809920 Win=0 Len=0	1
5931 > 80 [ACK] Seq=168654454 Win=512 Len=0	1
3553 > 80 [ACK] Seq=997489595 Win=512 Len=0	1
38738 > 25565 [SYN] Seq=795213824 Win=0 Len=0	1
31902 > 25565 [SYN] Seq=4166975488 Win=0 Len=0	1
3112 > 80 [ACK] Seq=1167906541 Win=512 Len=0	1
49475 > 25565 [SYN] Seq=3835494400 Win=0 Len=0	1
44257 > 25565 [SYN] Seq=766246912 Win=0 Len=0	1
843 > 25565 [SYN] Seq=720175104 Win=0 Len=0	1
53 > 62199 [UDP] Seq=0 Win=0 Len=0	0
3739 > 25565 [SYN] Seq=285278208 Win=0 Len=0	1
16350 > 80 [ACK] Seq=1485645550 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=62618 Win=0 Len=0	1
53 > 54877 [UDP] Seq=0 Win=0 Len=0	0
54835 > 53 [UDP] Seq=0 Win=0 Len=0	0
333 > 25565 [SYN] Seq=472186880 Win=0 Len=0	1
3049 > 80 [ACK] Seq=1048956452 Win=512 Len=0	1
53 > 50993 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=52093 Win=0 Len=0	1
59770 > 53 [UDP] Seq=0 Win=0 Len=0	0
34744 > 25565 [SYN] Seq=475332608 Win=0 Len=0	1
20719 > 25565 [SYN] Seq=404619264 Win=0 Len=0	1
4488 > 80 [SYN] Seq=475469008 Win=512 Len=0	1
53870 > 25565 [SYN] Seq=1127415808 Win=0 Len=0	1
5516 > 25565 [SYN] Seq=598736896 Win=0 Len=0	1
80 > 3936 [SYN] Seq=4174795725 Win=29200 Len=0	1
63510 > 53 [UDP] Seq=0 Win=0 Len=0	0
49816 > 25565 [SYN] Seq=2831024128 Win=0 Len=0	1
53 > 61634 [UDP] Seq=0 Win=0 Len=0	0
41293 > 25565 [SYN] Seq=77660160 Win=0 Len=0	1
57560 > 53 [UDP] Seq=0 Win=0 Len=0	0
80 > 3697 [SYN] Seq=3709704142 Win=29200 Len=0	1
56572 > 25565 [SYN] Seq=2614296576 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=1906 Win=0 Len=0	1
53 > 63401 [UDP] Seq=0 Win=0 Len=0	0
1712 > 25565 [SYN] Seq=606666752 Win=0 Len=0	1
45347 > 25565 [SYN] Seq=678625280 Win=0 Len=0	1
80 > 4154 [SYN] Seq=3241329664 Win=29200 Len=0	1
51535 > 53 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=64648 Win=0 Len=0	1
4114 > 25565 [SYN] Seq=4012834816 Win=0 Len=0	1
53 > 56618 [UDP] Seq=0 Win=0 Len=0	0
39738 > 25565 [SYN] Seq=2740322304 Win=0 Len=0	1
19512 > 25565 [SYN] Seq=3276406784 Win=0 Len=0	1
35303 > 25565 [SYN] Seq=22544384 Win=0 Len=0	1
10960 > 25565 [SYN] Seq=1377763328 Win=0 Len=0	1
58604 > 53 [UDP] Seq=0 Win=0 Len=0	0
9475 > 80 [ACK] Seq=299816968 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=62839 Win=0 Len=0	1
40758 > 25565 [SYN] Seq=1162870784 Win=0 Len=0	1
80 > 4206 [SYN] Seq=761662559 Win=29200 Len=0	1
8863 > 25565 [SYN] Seq=440532992 Win=0 Len=0	1
50742 > 53 [UDP] Seq=0 Win=0 Len=0	0
80 > 4930 [SYN] Seq=333942101 Win=29200 Len=0	1
4057 > 80 [SYN] Seq=949503814 Win=512 Len=0	1
80 > 4836 [SYN] Seq=4176361280 Win=29200 Len=0	1
14116 > 80 [ACK] Seq=14307406 Win=512 Len=0	1
54516 > 25565 [SYN] Seq=3417899008 Win=0 Len=0	1
13240 > 80 [ACK] Seq=1547197880 Win=512 Len=0	1
50623 > 53 [UDP] Seq=0 Win=0 Len=0	0
37455 > 25565 [SYN] Seq=3774873600 Win=0 Len=0	1
63079 > 25565 [SYN] Seq=2606170112 Win=0 Len=0	1
49858 > 53 [UDP] Seq=0 Win=0 Len=0	0
63271 > 25565 [SYN] Seq=2621898752 Win=0 Len=0	1
53080 > 53 [UDP] Seq=0 Win=0 Len=0	0
52451 > 25565 [SYN] Seq=4063887360 Win=0 Len=0	1
6574 > 80 [ACK] Seq=1475559992 Win=512 Len=0	1
40897 > 25565 [SYN] Seq=2350776320 Win=0 Len=0	1
60125 > 25565 [SYN] Seq=478806016 Win=0 Len=0	1
80 > 3553 [SYN] Seq=4110559179 Win=29200 Len=0	1
59044 > 53 [UDP] Seq=0 Win=0 Len=0	0
4788 > 80 [ACK] Seq=1976055228 Win=512 Len=0	1
45094 > 25565 [SYN] Seq=2394423296 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=40843 Win=0 Len=0	1
40356 > 25565 [SYN] Seq=3284860928 Win=0 Len=0	1
55479 > 53 [UDP] Seq=0 Win=0 Len=0	0
2234 > 53 [DNS] Seq=834 Win=28 Len=40 ttl=128 0	0
42772 > 25565 [SYN] Seq=2610233344 Win=0 Len=0	1
10495 > 80 [ACK] Seq=243926757 Win=512 Len=0	1
8424 > 25565 [SYN] Seq=113180672 Win=0 Len=0	1
23069 > 25565 [SYN] Seq=2249064448 Win=0 Len=0	1
14904 > 80 [ACK] Seq=1441443456 Win=512 Len=0	1
53 > 50921 [UDP] Seq=0 Win=0 Len=0	0
53885 > 53 [UDP] Seq=0 Win=0 Len=0	0
31465 > 25565 [SYN] Seq=2845507584 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=51060 Win=0 Len=0	1
42930 > 25565 [SYN] Seq=2104623104 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=49535 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=6264 Win=0 Len=0	1
53 > 62181 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=64917 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=58009 Win=0 Len=0	1
11886 > 25565 [SYN] Seq=902758400 Win=0 Len=0	1
80 > 4052 [SYN] Seq=3504931589 Win=29200 Len=0	1
62586 > 53 [UDP] Seq=0 Win=0 Len=0	0
62338 > 25565 [SYN] Seq=3439263744 Win=0 Len=0	1
14741 > 80 [ACK] Seq=1186042371 Win=512 Len=0	1
63383 > 53 [UDP] Seq=0 Win=0 Len=0	0
55523 > 53 [UDP] Seq=0 Win=0 Len=0	0
48781 > 25565 [SYN] Seq=1022099456 Win=0 Len=0	1
53 > 49933 [UDP] Seq=0 Win=0 Len=0	0
54012 > 53 [UDP] Seq=0 Win=0 Len=0	0
52933 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 65231 [UDP] Seq=0 Win=0 Len=0	0
4357 > 80 [SYN] Seq=672982954 Win=512 Len=0	1
30420 > 25565 [SYN] Seq=777715712 Win=0 Len=0	1
53 > 51177 [UDP] Seq=0 Win=0 Len=0	0
53 > 61045 [UDP] Seq=0 Win=0 Len=0	0
61026 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 54563 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=6044 Win=0 Len=0	1
844 > 25565 [SYN] Seq=2143551488 Win=0 Len=0	1
61913 > 25565 [SYN] Seq=2645622784 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=14192 Win=0 Len=0	1
5922 > 80 [ACK] Seq=393574639 Win=512 Len=0	1
36571 > 25565 [SYN] Seq=2975727616 Win=0 Len=0	1
12124 > 80 [ACK] Seq=234490714 Win=512 Len=0	1
10147 > 25565 [SYN] Seq=3525574656 Win=0 Len=0	1
80 > 3661 [SYN] Seq=2238209691 Win=29200 Len=0	1
53 > 56636 [UDP] Seq=0 Win=0 Len=0	0
61009 > 25565 [SYN] Seq=2746548224 Win=0 Len=0	1
13480 > 80 [ACK] Seq=1328900162 Win=512 Len=0	1
64236 > 25565 [SYN] Seq=1846214656 Win=0 Len=0	1
27282 > 25565 [SYN] Seq=2279735296 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=53109 Win=0 Len=0	1
40685 > 25565 [SYN] Seq=1996488704 Win=0 Len=0	1
80 > 4334 [SYN] Seq=1488202519 Win=29200 Len=0	1
7209 > 80 [ACK] Seq=1036996378 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=52106 Win=0 Len=0	1
23332 > 25565 [SYN] Seq=2379284480 Win=0 Len=0	1
53 > 61193 [UDP] Seq=0 Win=0 Len=0	0
1960 > 110 [POP3] Seq=561 Win=30 Len=34 ttl=64 0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=10106 Win=0 Len=0	1
23307 > 25565 [SYN] Seq=3165585408 Win=0 Len=0	1
8801 > 80 [ACK] Seq=569460132 Win=512 Len=0	1
3419 > 80 [SYN] Seq=1004584314 Win=512 Len=0	1
53715 > 53 [UDP] Seq=0 Win=0 Len=0	0
8435 > 80 [ACK] Seq=971508758 Win=512 Len=0	1
80 > 4579 [SYN] Seq=777532566 Win=29200 Len=0	1
80 > 3434 [SYN] Seq=2818188158 Win=29200 Len=0	1
53 > 65005 [UDP] Seq=0 Win=0 Len=0	0
15252 > 80 [ACK] Seq=1661937367 Win=512 Len=0	1
50330 > 25565 [SYN] Seq=3447521280 Win=0 Len=0	1
14173 > 80 [ACK] Seq=1526347807 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=15229 Win=0 Len=0	1
5270 > 25565 [SYN] Seq=942276608 Win=0 Len=0	1
7289 > 80 [ACK] Seq=602963403 Win=512 Len=0	1
57747 > 25565 [SYN] Seq=2594439168 Win=0 Len=0	1
63659 > 25565 [SYN] Seq=2321940480 Win=0 Len=0	1
53554 > 53 [UDP] Seq=0 Win=0 Len=0	0
51723 > 53 [UDP] Seq=0 Win=0 Len=0	0
4332 > 80 [SYN] Seq=61208041 Win=512 Len=0	1
57981 > 53 [UDP] Seq=0 Win=0 Len=0	0
63431 > 25565 [SYN] Seq=2339962880 Win=0 Len=0	1
63383 > 53 [UDP] Seq=0 Win=0 Len=0	0
8878 > 80 [ACK] Seq=2059628772 Win=512 Len=0	1
53 > 62785 [UDP] Seq=0 Win=0 Len=0	0
36144 > 25565 [SYN] Seq=1941831680 Win=0 Len=0	1
4007 > 80 [SYN] Seq=1052337954 Win=512 Len=0	1
53 > 51920 [UDP] Seq=0 Win=0 Len=0	0
22990 > 25565 [SYN] Seq=2433089536 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=20376 Win=0 Len=0	1
3248 > 80 [ACK] Seq=527329448 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=36739 Win=0 Len=0	1
13094 > 25565 [SYN] Seq=337641472 Win=0 Len=0	1
65004 > 53 [UDP] Seq=0 Win=0 Len=0	0
51254 > 53 [UDP] Seq=0 Win=0 Len=0	0
11699 > 80 [ACK] Seq=609534663 Win=512 Len=0	1
53 > 51118 [UDP] Seq=0 Win=0 Len=0	0
60284 > 25565 [SYN] Seq=3351904256 Win=0 Len=0	1
2639 > 25565 [SYN] Seq=1613561856 Win=0 Len=0	1
1801 > 25565 [SYN] Seq=3603431424 Win=0 Len=0	1
14323 > 80 [ACK] Seq=1772289674 Win=512 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=17552 Win=0 Len=0	1
47624 > 25565 [SYN] Seq=1191510016 Win=0 Len=0	1
15391 > 25565 [SYN] Seq=2015363072 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=21876 Win=0 Len=0	1
80 > 3692 [SYN] Seq=700162991 Win=29200 Len=0	1
60152 > 53 [UDP] Seq=0 Win=0 Len=0	0
49776 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 58250 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=39058 Win=0 Len=0	1
53 > 59508 [UDP] Seq=0 Win=0 Len=0	0
14857 > 80 [ACK] Seq=1510362291 Win=512 Len=0	1
53 > 58033 [UDP] Seq=0 Win=0 Len=0	0
80 > 4098 [SYN] Seq=469899757 Win=29200 Len=0	1
29009 > 25565 [SYN] Seq=3792437248 Win=0 Len=0	1
20124 > 25565 [SYN] Seq=2002649088 Win=0 Len=0	1
53 > 49967 [UDP] Seq=0 Win=0 Len=0	0
62024 > 53 [UDP] Seq=0 Win=0 Len=0	0
53 > 55562 [UDP] Seq=0 Win=0 Len=0	0
9060 > 80 [ACK] Seq=2107136860 Win=512 Len=0	1
62688 > 53 [UDP] Seq=0 Win=0 Len=0	0
4943 > 80 [ACK] Seq=2002008006 Win=512 Len=0	1
53 > 57590 [UDP] Seq=0 Win=0 Len=0	0
56581 > 25565 [SYN] Seq=3921805312 Win=0 Len=0	1
80 > 4920 [SYN] Seq=4078653225 Win=29200 Len=0	1
4711 > 80 [SYN] Seq=337544406 Win=512 Len=0	1
27043 > 25565 [SYN] Seq=1526530048 Win=0 Len=0	1
2996 > 25 [SMTP] Seq=1596 Win=20 Len=1084 ttl=128 0	0
9334 > 25565 [SYN] Seq=2828861440 Win=0 Len=0	1
30260 > 25565 [SYN] Seq=4230676480 Win=0 Len=0	1
57925 > 53 [UDP] Seq=0 Win=0 Len=0	0
27327 > 25565 [SYN] Seq=1937965056 Win=0 Len=0	1
48854 > 25565 [SYN] Seq=3890937856 Win=0 Len=0	1
11764 > 25565 [SYN] Seq=3427926016 Win=0 Len=0	1
4533 > 25565 [SYN] Seq=2027945984 Win=0 Len=0	1
63679 > 25565 [SYN] Seq=9961472 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=30860 Win=0 Len=0	1
2335 > 80 [ACK] Seq=1232880443 Win=512 Len=0	1
39093 > 25565 [SYN] Seq=1470234624 Win=0 Len=0	1
11730 > 80 [ACK] Seq=1912691419 Win=512 Len=0	1
40263 > 25565 [SYN] Seq=3448307712 Win=0 Len=0	1
53 > 51918 [UDP] Seq=0 Win=0 Len=0	0
10.0.0.2 > 10.128.0.2 [ICMP] Seq=28273 Win=0 Len=0	1
33694 > 25565 [SYN] Seq=254541824 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=50828 Win=0 Len=0	1
18641 > 25565 [SYN] Seq=1110179840 Win=0 Len=0	1
2563 > 69 [TFTP] Seq=1163 Win=25 Len=218 ttl=64 0	0
62662 > 53 [UDP] Seq=0 Win=0 Len=0	0
4845 > 80 [SYN] Seq=1612825976 Win=512 Len=0	1
57180 > 25565 [SYN] Seq=3020816384 Win=0 Len=0	1
3943 > 80 [SYN] Seq=1681777413 Win=512 Len=0	1
57654 > 25565 [SYN] Seq=936116224 Win=0 Len=0	1
53 > 55739 [UDP] Seq=0 Win=0 Len=0	0
13512 > 80 [ACK] Seq=472296143 Win=512 Len=0	1
3660 > 80 [ACK] Seq=53072874 Win=512 Len=0	1
25905 > 25565 [SYN] Seq=2316697600 Win=0 Len=0	1
80 > 3219 [SYN] Seq=1591694852 Win=29200 Len=0	1
30570 > 25565 [SYN] Seq=3557621760 Win=0 Len=0	1
47097 > 25565 [SYN] Seq=1337720832 Win=0 Len=0	1
51949 > 53 [UDP] Seq=0 Win=0 Len=0	0
61366 > 53 [UDP] Seq=0 Win=0 Len=0	0
55031 > 53 [UDP] Seq=0 Win=0 Len=0	0
4886 > 80 [ACK] Seq=1425214575 Win=512 Len=0	1
16145 > 25565 [SYN] Seq=459014144 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=397 Win=0 Len=0	1
10.0.0.2 > 10.128.0.2 [ICMP] Seq=56185 Win=0 Len=0	1
80 > 4812 [SYN] Seq=2506817471 Win=29200 Len=0	1
62455 > 53 [UDP] Seq=0 Win=0 Len=0	0
80 > 4242 [SYN] Seq=3732539650 Win=29200 Len=0	1
53 > 65304 [UDP] Seq=0 Win=0 Len=0	0
51812 > 25565 [SYN] Seq=295305216 Win=0 Len=0	1
42808 > 25565 [SYN] Seq=1157627904 Win=0 Len=0	1
61593 > 53 [UDP] Seq=0 Win=0 Len=0	0
41280 > 25565 [SYN] Seq=3625975808 Win=0 Len=0	1
13404 > 80 [ACK] Seq=72053581 Win=512 Len=0	1
53 > 49256 [UDP] Seq=0 Win=0 Len=0	0
53 > 61091 [UDP] Seq=0 Win=0 Len=0	0
50162 > 53 [UDP] Seq=0 Win=0 Len=0	0
2460 > 21 [FTP] Seq=1060 Win=30 Len=92 ttl=128 0	0
53 > 51375 [UDP] Seq=0 Win=0 Len=0	0
15944 > 80 [ACK] Seq=1706556200 Win=512 Len=0	1
53 > 60249 [UDP] Seq=0 Win=0 Len=0	0
80 > 3524 [SYN] Seq=309223197 Win=29200 Len=0	1
15678 > 80 [ACK] Seq=1723373289 Win=512 Len=0	1
